0035.out;2;0.004060434;0.007231249;0.004057636;0.004058102;0.00410242;0.004100087;0.004270827;0.004108017;0.004085159;0.003815521;
0037.out;0;0.003204403;0.003229594;0.003492701;0.003210934;0.003226795;0.003311232;0.00322073;0.003198805;0.003207202;0.00341293;
0039.out;0;0.003472175;0.003669506;0.003400334;0.003444651;0.003559411;0.003603262;0.003409664;0.003623788;0.00369563;0.003630786;
0040.out;0;0.003774468;0.003727352;0.003742747;0.003726419;0.003510895;0.003715689;0.003514627;0.003499233;0.003491302;0.003550081;
0043.out;0;0.003194607;0.0031195;0.003226329;0.003126963;0.003197406;0.003121366;0.003355083;0.003150755;0.003281376;0.003365346;
0043.out;1;0.003356016;0.003343887;0.003409664;0.003145157;0.003313098;0.003351817;0.00336208;0.003084978;0.00312883;0.003384473;
0044.out;0;0.003462379;0.003254318;0.003215133;0.003285574;0.003209534;0.003219332;0.003251519;0.003466577;0.003445584;0.003355083;
0044.out;1;0.00345025;0.003398467;0.003428325;0.003453515;0.00344885;0.00343019;0.003276244;0.003244989;0.003227728;0.003298636;

0001.out;0;9.7032E-5;9.3767E-5;9.3767E-5;9.5166E-5;9.4233E-5;9.47E-5;1.03563E-4;9.3767E-5;9.2834E-5;9.4233E-5;
0001.out;1;8.8636E-5;8.8169E-5;9.3767E-5;9.47E-5;9.3301E-5;9.4233E-5;9.3767E-5;9.61E-5;9.4234E-5;9.5166E-5;
0001.out;2;1.00298E-4;9.33E-5;9.3767E-5;9.3301E-5;9.3767E-5;9.33E-5;9.47E-5;9.3301E-5;9.3766E-5;9.33E-5;
0001.out;3;9.6566E-5;9.47E-5;9.2834E-5;9.5166E-5;9.4233E-5;1.03563E-4;9.47E-5;9.5167E-5;9.3767E-5;9.47E-5;
0001.out;4;9.5166E-5;9.47E-5;9.4233E-5;9.5166E-5;9.3767E-5;9.4233E-5;9.3767E-5;9.4234E-5;9.3767E-5;9.47E-5;
0001.out;5;9.61E-5;9.3767E-5;9.4234E-5;9.4234E-5;9.47E-5;9.3767E-5;1.36219E-4;9.3767E-5;9.47E-5;9.4233E-5;
0001.out;6;9.6099E-5;9.47E-5;9.47E-5;9.4233E-5;1.03096E-4;9.4233E-5;9.47E-5;9.47E-5;9.5633E-5;9.47E-5;
0001.out;7;9.6099E-5;9.3301E-5;9.3767E-5;9.47E-5;9.3767E-5;9.33E-5;9.3767E-5;9.3767E-5;9.47E-5;1.02631E-4;
0001.out;8;9.7965E-5;9.5166E-5;9.4234E-5;9.4233E-5;9.3767E-5;9.4233E-5;9.4233E-5;9.47E-5;9.3767E-5;9.47E-5;
0001.out;9;9.5166E-5;1.03097E-4;9.3766E-5;9.3767E-5;9.47E-5;9.4234E-5;9.5167E-5;9.33E-5;9.6566E-5;9.4233E-5;
0003.out;0;1.01697E-4;1.00298E-4;1.08695E-4;1.00298E-4;9.9365E-5;9.9831E-5;9.8899E-5;9.8898E-5;1.0403E-4;1.00765E-4;
0003.out;1;1.00298E-4;9.9365E-5;9.1901E-5;9.9365E-5;9.8432E-5;9.9365E-5;9.8432E-5;1.06829E-4;9.9365E-5;9.8899E-5;
0003.out;2;1.03564E-4;9.9831E-5;9.8898E-5;9.9365E-5;9.8899E-5;9.8898E-5;9.9365E-5;9.8432E-5;9.9365E-5;9.8899E-5;
0003.out;3;1.0543E-4;9.9365E-5;1.04963E-4;9.8899E-5;1.00298E-4;9.9365E-5;9.7966E-5;9.9831E-5;9.8899E-5;9.9831E-5;
0003.out;4;1.01698E-4;1.00298E-4;1.00298E-4;1.00298E-4;9.9832E-5;9.9832E-5;9.9365E-5;9.9365E-5;1.01231E-4;9.9832E-5;
0003.out;5;1.01231E-4;9.9832E-5;9.9365E-5;9.9365E-5;9.9832E-5;9.9832E-5;9.8432E-5;9.9365E-5;9.9831E-5;1.04963E-4;
0003.out;6;1.06829E-4;9.9831E-5;9.9365E-5;9.8432E-5;9.9831E-5;9.7965E-5;9.9365E-5;9.8898E-5;9.9365E-5;1.03563E-4;
0003.out;7;1.11494E-4;9.8899E-5;9.9831E-5;1.01698E-4;1.00298E-4;9.8899E-5;9.9365E-5;1.00298E-4;9.9365E-5;9.9365E-5;
0003.out;8;1.00764E-4;9.1901E-5;9.8898E-5;9.8432E-5;9.9365E-5;1.04963E-4;9.8432E-5;9.8898E-5;9.9365E-5;9.9365E-5;
0003.out;9;9.9832E-5;9.9365E-5;9.8432E-5;9.9832E-5;9.8432E-5;9.9365E-5;9.8898E-5;9.8898E-5;9.8432E-5;9.8899E-5;
0003.out;10;1.02164E-4;9.9365E-5;9.8898E-5;9.8898E-5;9.9365E-5;9.8899E-5;9.9365E-5;9.8898E-5;9.9831E-5;9.9365E-5;
0003.out;11;1.08695E-4;9.9832E-5;9.9365E-5;9.9365E-5;9.8432E-5;9.8899E-5;9.8432E-5;9.8899E-5;9.8432E-5;9.9365E-5;
0003.out;12;9.9831E-5;9.9831E-5;9.8898E-5;9.9831E-5;9.9365E-5;1.06829E-4;9.8432E-5;9.9365E-5;9.8432E-5;9.9831E-5;
0003.out;13;1.01697E-4;9.8898E-5;9.9365E-5;9.8899E-5;9.8899E-5;9.8898E-5;9.9365E-5;1.00764E-4;9.9365E-5;9.7966E-5;
0009.out;0;8.2571E-5;7.9772E-5;7.9305E-5;7.8839E-5;7.9772E-5;7.9772E-5;7.9306E-5;8.0238E-5;8.0238E-5;7.9772E-5;
0010.out;0;9.7966E-5;8.2571E-5;8.2104E-5;8.1638E-5;8.1637E-5;8.1171E-5;8.1638E-5;8.1171E-5;8.2105E-5;8.1637E-5;
0011.out;0;8.9568E-5;8.5837E-5;8.4903E-5;8.4904E-5;8.3504E-5;8.4437E-5;9.5166E-5;8.3971E-5;8.4904E-5;8.4437E-5;
0024.out;0;7.9772E-5;7.7905E-5;7.7906E-5;7.7906E-5;7.7439E-5;7.7906E-5;7.7439E-5;7.7439E-5;7.7906E-5;7.7439E-5;
0024.out;1;8.3037E-5;7.7906E-5;7.7906E-5;7.7439E-5;7.7906E-5;7.8372E-5;7.7906E-5;7.7906E-5;7.7439E-5;7.7906E-5;
0024.out;2;7.8839E-5;7.7906E-5;7.9772E-5;7.8839E-5;8.0238E-5;7.9772E-5;8.0705E-5;8.537E-5;7.9772E-5;8.0705E-5;
0024.out;3;7.9772E-5;7.7439E-5;7.7439E-5;7.7906E-5;7.744E-5;7.7439E-5;7.7905E-5;7.8839E-5;7.8372E-5;7.7439E-5;
0024.out;4;7.8839E-5;7.744E-5;7.8372E-5;7.7906E-5;8.4437E-5;7.744E-5;7.7906E-5;7.7906E-5;7.8373E-5;7.7439E-5;
0024.out;5;7.9772E-5;7.7906E-5;7.744E-5;7.7906E-5;7.7906E-5;7.7906E-5;7.7906E-5;7.7906E-5;7.7439E-5;7.7906E-5;
0024.out;6;7.8372E-5;7.7439E-5;7.4174E-5;7.6973E-5;7.6973E-5;7.6973E-5;7.7439E-5;7.6973E-5;7.6972E-5;7.7439E-5;
0024.out;7;7.9305E-5;7.6972E-5;8.2105E-5;7.6973E-5;7.7906E-5;7.7906E-5;8.677E-5;7.8372E-5;7.7906E-5;7.7906E-5;
0024.out;8;7.8839E-5;7.7906E-5;8.0238E-5;7.7905E-5;7.6973E-5;7.8372E-5;7.7439E-5;7.9772E-5;7.7906E-5;7.7906E-5;
0024.out;9;9.0035E-5;7.8372E-5;7.8372E-5;7.7905E-5;7.8372E-5;7.7906E-5;7.8839E-5;7.744E-5;7.7906E-5;7.7906E-5;
0024.out;10;7.8373E-5;7.7906E-5;7.7439E-5;7.7439E-5;7.6506E-5;7.744E-5;7.6506E-5;7.7439E-5;7.6973E-5;7.744E-5;
0024.out;11;7.8839E-5;7.7439E-5;7.6973E-5;7.7906E-5;7.744E-5;7.744E-5;7.744E-5;7.7906E-5;7.7439E-5;7.6506E-5;
0024.out;12;7.7439E-5;7.744E-5;7.6973E-5;7.744E-5;8.4437E-5;7.7439E-5;7.6507E-5;7.604E-5;7.6973E-5;7.6973E-5;
0024.out;13;7.9772E-5;7.8372E-5;7.8373E-5;7.7906E-5;7.8372E-5;7.7439E-5;7.8372E-5;7.744E-5;7.8372E-5;7.7906E-5;
0024.out;14;7.9305E-5;8.1638E-5;7.8373E-5;7.7439E-5;7.7906E-5;7.7439E-5;7.7906E-5;7.6973E-5;7.8373E-5;7.6973E-5;
0024.out;15;7.8839E-5;7.7906E-5;7.7439E-5;7.744E-5;7.744E-5;7.7439E-5;7.9306E-5;7.7906E-5;8.2104E-5;7.6973E-5;
0024.out;16;7.8373E-5;7.7906E-5;7.6973E-5;7.6972E-5;7.6973E-5;7.744E-5;7.7906E-5;7.9772E-5;7.9772E-5;7.8372E-5;
0024.out;17;8.4437E-5;7.8372E-5;7.8839E-5;8.8636E-5;7.7905E-5;7.7439E-5;7.6973E-5;7.6972E-5;7.6973E-5;7.7439E-5;
0024.out;18;7.7906E-5;8.0705E-5;8.0705E-5;7.9305E-5;7.6972E-5;7.6507E-5;7.7439E-5;7.6972E-5;7.6972E-5;7.744E-5;
0024.out;19;7.9305E-5;7.7439E-5;7.744E-5;7.7439E-5;7.7439E-5;7.7439E-5;7.7906E-5;7.6973E-5;7.6973E-5;7.744E-5;
0029.out;0;9.1901E-5;8.9102E-5;9.0501E-5;9.0035E-5;9.0501E-5;9.0968E-5;9.0035E-5;9.0034E-5;9.0035E-5;9.0968E-5;
0029.out;1;9.0968E-5;9.0035E-5;9.0967E-5;9.7499E-5;9.0502E-5;9.0035E-5;9.9365E-5;9.4234E-5;9.0035E-5;9.0501E-5;
0029.out;2;8.5837E-5;8.4437E-5;8.537E-5;8.397E-5;8.4437E-5;9.0035E-5;9.0501E-5;9.0035E-5;9.0502E-5;9.2834E-5;
0030.out;0;9.3767E-5;9.2367E-5;9.2367E-5;9.2834E-5;9.2834E-5;9.1901E-5;9.1434E-5;9.2368E-5;9.1435E-5;9.2368E-5;
0030.out;1;9.33E-5;9.2834E-5;9.3767E-5;9.2834E-5;9.1901E-5;9.9831E-5;9.2367E-5;9.2834E-5;9.4234E-5;9.3301E-5;
0030.out;2;9.3767E-5;9.3301E-5;9.2368E-5;9.2367E-5;9.2834E-5;9.1901E-5;9.2834E-5;9.2834E-5;9.1901E-5;9.33E-5;
0031.out;0;1.01231E-4;1.00298E-4;9.47E-5;9.47E-5;9.5166E-5;9.7499E-5;9.6566E-5;9.6099E-5;9.6566E-5;9.6099E-5;
0031.out;1;9.6566E-5;9.5633E-5;9.5633E-5;9.5166E-5;9.5633E-5;9.5166E-5;1.03564E-4;9.47E-5;9.47E-5;9.5632E-5;
0031.out;2;9.7033E-5;9.6099E-5;9.5633E-5;9.5166E-5;9.47E-5;9.5166E-5;9.47E-5;9.5166E-5;9.5633E-5;9.47E-5;
0035.out;0;1.08695E-4;1.13827E-4;1.04963E-4;1.04963E-4;1.04963E-4;1.04963E-4;1.04963E-4;1.0543E-4;1.04963E-4;1.05896E-4;
0035.out;1;1.09162E-4;1.06362E-4;1.06829E-4;1.06362E-4;1.14759E-4;1.05896E-4;1.05896E-4;1.05429E-4;1.05896E-4;1.05896E-4;
0035.out;2;1.10562E-4;1.07296E-4;1.05896E-4;1.08229E-4;1.05895E-4;1.05896E-4;1.15226E-4;1.05429E-4;1.04963E-4;1.05896E-4;
0037.out;0;9.47E-5;9.4233E-5;9.3301E-5;9.0967E-5;9.0968E-5;9.0967E-5;1.03563E-4;9.0502E-5;9.1434E-5;9.2368E-5;
0039.out;0;1.00765E-4;9.7033E-5;9.8898E-5;1.06363E-4;9.5633E-5;9.7033E-5;9.6566E-5;9.7966E-5;9.7965E-5;9.6565E-5;
0040.out;0;1.13827E-4;9.7966E-5;9.8432E-5;1.00764E-4;9.7499E-5;1.20358E-4;1.52546E-4;1.36219E-4;1.01697E-4;1.0403E-4;
0043.out;0;9.6099E-5;8.9569E-5;8.8636E-5;8.7702E-5;8.7703E-5;8.7235E-5;8.8169E-5;8.9101E-5;8.8169E-5;8.8169E-5;
0043.out;1;9.1901E-5;9.8432E-5;8.7703E-5;8.7703E-5;8.7235E-5;8.677E-5;8.7703E-5;8.7236E-5;8.8169E-5;8.677E-5;
0044.out;0;9.1435E-5;9.0035E-5;9.0035E-5;8.9568E-5;8.9102E-5;8.9102E-5;8.9568E-5;8.9568E-5;8.9568E-5;9.0035E-5;
0044.out;1;9.0968E-5;9.7966E-5;9.0035E-5;9.0502E-5;8.9568E-5;9.0035E-5;8.9569E-5;9.47E-5;9.1434E-5;9.0501E-5;
