0001.out;0;0.009205953;0.01416487;0.010826581;0.007936134;0.007518148;0.007519081;0.007347408;0.009019818;0.008584106;0.004556327;
0002.out;0;0.012366971;0.012255011;0.044916223;0.011433034;0.019849199;0.019731173;0.047410143;0.018989901;0.01845669;0.015845678;

0001.out;0;1.90333E-4;1.42749E-4;1.10094E-4;1.08228E-4;1.03097E-4;1.71673E-4;8.5837E-5;8.1638E-5;7.5107E-5;7.7439E-5;
0002.out;0;2.64507E-4;2.49579E-4;2.52845E-4;2.53777E-4;2.53778E-4;2.62174E-4;2.52844E-4;2.41648E-4;1.74939E-4;1.70274E-4;
