0001.out;0;2.42114E-4;2.1739E-4;1.95464E-4;1.89867E-4;1.90799E-4;2.08526E-4;2.27653E-4;1.93598E-4;2.31385E-4;2.00129E-4;

0001.out;0;2.333E-6;1.866E-6;1.866E-6;1.866E-6;1.866E-6;1.866E-6;1.866E-6;1.866E-6;1.866E-6;1.866E-6;
