0001.out;16;1.84735E-4;1.63275E-4;1.61409E-4;1.6934E-4;1.58145E-4;1.63742E-4;1.6141E-4;1.56278E-4;1.54412E-4;1.54412E-4;
0001.out;17;1.70273E-4;1.55812E-4;1.54412E-4;1.68873E-4;1.65142E-4;1.56279E-4;1.66541E-4;1.56745E-4;1.54412E-4;1.6141E-4;
0001.out;18;1.78671E-4;1.6001E-4;1.56745E-4;1.65142E-4;1.60477E-4;1.65608E-4;1.58611E-4;1.68874E-4;0.004307214;1.6001E-4;
0001.out;19;3.6014E-4;1.31554E-4;1.2269E-4;1.18025E-4;1.16626E-4;1.18025E-4;1.17558E-4;1.17558E-4;1.17559E-4;1.18025E-4;
0001.out;20;1.17558E-4;1.17559E-4;1.18491E-4;1.17559E-4;1.18491E-4;1.17559E-4;1.18025E-4;1.18025E-4;1.18492E-4;1.18492E-4;
0001.out;21;1.19891E-4;1.18025E-4;1.17092E-4;1.18025E-4;1.23623E-4;1.18491E-4;1.16625E-4;1.17559E-4;1.17092E-4;1.17559E-4;
0001.out;22;1.2409E-4;1.17092E-4;1.18492E-4;1.17092E-4;1.18491E-4;1.17558E-4;1.18491E-4;1.17558E-4;1.18491E-4;1.17092E-4;
0003.out;0;3.82998E-4;1.48347E-4;2.75703E-4;3.81599E-4;1.86601E-4;1.94532E-4;1.83802E-4;1.91732E-4;1.94531E-4;1.17092E-4;
0003.out;1;1.28755E-4;1.76338E-4;1.2269E-4;1.31087E-4;1.19425E-4;1.17092E-4;1.17092E-4;1.15693E-4;1.18492E-4;1.17559E-4;
0003.out;2;1.19424E-4;1.15226E-4;1.16159E-4;1.16625E-4;1.20358E-4;1.36219E-4;1.17558E-4;1.18025E-4;1.3342E-4;1.32487E-4;
0003.out;3;1.42749E-4;1.35286E-4;1.40884E-4;1.39018E-4;1.25023E-4;2.02462E-4;1.25489E-4;1.86134E-4;1.88933E-4;1.91732E-4;
0003.out;4;2.32318E-4;2.32784E-4;2.23921E-4;2.31385E-4;2.14591E-4;2.32785E-4;2.2672E-4;2.22522E-4;2.11325E-4;2.2812E-4;
0003.out;5;1.86601E-4;2.3745E-4;2.41182E-4;2.36517E-4;2.30452E-4;1.59544E-4;1.65608E-4;1.63276E-4;1.55346E-4;1.68407E-4;
0003.out;6;1.4928E-4;1.64676E-4;1.60477E-4;1.48814E-4;1.47414E-4;1.58144E-4;1.50681E-4;1.45083E-4;1.46948E-4;1.46949E-4;
0003.out;7;1.59544E-4;1.45548E-4;1.60943E-4;1.45082E-4;1.4928E-4;1.50214E-4;2.15058E-4;1.46948E-4;1.48348E-4;1.51613E-4;
0007.out;0;1.47881E-4;1.45082E-4;1.44616E-4;3.33549E-4;1.19425E-4;1.14293E-4;1.18025E-4;1.18025E-4;1.18491E-4;1.15692E-4;
0007.out;1;1.20824E-4;1.19425E-4;1.17092E-4;1.18025E-4;1.16159E-4;1.16626E-4;1.17092E-4;1.17559E-4;1.16159E-4;1.25023E-4;
0007.out;2;1.23157E-4;1.17092E-4;1.15226E-4;1.17093E-4;1.1476E-4;1.16159E-4;1.13827E-4;1.17092E-4;1.18491E-4;1.23156E-4;
0007.out;3;2.0013E-4;1.2129E-4;1.19425E-4;1.1476E-4;1.16159E-4;1.20358E-4;1.15226E-4;1.15226E-4;1.15693E-4;1.15226E-4;
0007.out;4;1.19425E-4;1.15693E-4;1.13826E-4;1.16159E-4;1.19425E-4;1.14293E-4;1.13827E-4;1.19424E-4;1.14293E-4;1.15692E-4;
0007.out;5;1.22223E-4;1.15226E-4;1.23623E-4;1.16626E-4;1.16625E-4;1.16159E-4;1.18958E-4;1.17558E-4;1.18958E-4;1.25023E-4;
0007.out;6;1.18958E-4;1.16159E-4;1.16159E-4;1.16159E-4;1.16626E-4;1.18958E-4;1.19425E-4;1.20358E-4;1.17559E-4;1.16626E-4;
0007.out;7;1.27821E-4;1.17092E-4;1.16625E-4;1.1616E-4;1.16625E-4;1.15692E-4;1.16159E-4;1.15693E-4;1.15226E-4;1.15693E-4;
0007.out;8;1.23156E-4;1.15226E-4;1.16626E-4;1.16159E-4;1.17559E-4;1.27822E-4;1.13827E-4;1.88933E-4;1.91266E-4;1.83802E-4;
0007.out;9;1.28288E-4;1.2269E-4;1.18492E-4;1.18958E-4;1.19424E-4;1.18025E-4;1.17092E-4;1.14759E-4;1.16159E-4;1.25022E-4;
0007.out;10;1.23157E-4;1.20358E-4;1.21291E-4;1.88466E-4;1.90799E-4;1.81936E-4;1.894E-4;1.93132E-4;1.91266E-4;1.82869E-4;
0007.out;11;1.24556E-4;1.31087E-4;1.97797E-4;1.92665E-4;1.86601E-4;1.83802E-4;1.866E-4;1.19891E-4;1.15226E-4;1.15692E-4;
0007.out;12;1.23156E-4;1.17558E-4;1.18958E-4;1.19891E-4;1.3482E-4;1.20824E-4;1.2129E-4;1.20824E-4;1.20357E-4;1.17092E-4;
0007.out;13;1.88001E-4;1.94998E-4;1.91266E-4;1.91732E-4;1.92665E-4;1.93132E-4;1.79604E-4;1.81936E-4;1.88001E-4;1.99663E-4;
0007.out;14;1.85668E-4;1.93132E-4;2.03861E-4;1.91265E-4;1.88001E-4;1.43216E-4;1.16159E-4;1.17092E-4;1.15226E-4;1.13827E-4;
0007.out;15;1.16159E-4;1.15226E-4;1.15226E-4;1.18958E-4;1.15226E-4;1.17092E-4;1.15226E-4;1.15226E-4;1.14293E-4;1.1476E-4;
0007.out;16;1.17558E-4;1.13826E-4;1.13826E-4;1.13827E-4;1.22223E-4;1.1336E-4;1.13826E-4;1.15226E-4;1.14759E-4;1.1336E-4;
0007.out;17;1.16625E-4;1.15226E-4;1.1336E-4;1.14293E-4;1.14293E-4;1.14293E-4;1.13826E-4;1.15692E-4;1.1336E-4;1.21758E-4;
0007.out;18;1.18492E-4;1.15692E-4;1.16159E-4;1.15692E-4;1.16626E-4;1.16625E-4;1.16625E-4;1.27821E-4;1.17092E-4;1.15692E-4;
0007.out;19;1.17559E-4;1.16159E-4;1.2269E-4;1.18958E-4;1.16626E-4;1.15692E-4;1.1476E-4;1.16159E-4;1.14759E-4;1.15226E-4;
0007.out;20;1.16159E-4;1.13827E-4;1.1476E-4;1.1336E-4;1.20358E-4;1.1476E-4;1.15226E-4;1.13827E-4;1.14293E-4;1.1336E-4;
0007.out;21;1.18025E-4;1.15692E-4;1.14293E-4;1.1476E-4;1.14293E-4;1.15226E-4;1.14293E-4;1.15692E-4;1.1476E-4;1.21291E-4;
0007.out;22;1.21291E-4;1.17092E-4;1.17092E-4;1.2129E-4;1.17092E-4;1.18025E-4;1.93598E-4;1.18958E-4;1.17092E-4;1.17092E-4;
0007.out;23;1.19891E-4;1.16159E-4;1.15692E-4;1.80537E-4;1.15226E-4;1.14759E-4;1.14293E-4;1.15226E-4;1.15226E-4;1.18025E-4;
0007.out;24;1.26422E-4;1.17559E-4;1.19891E-4;1.17092E-4;1.26889E-4;1.32487E-4;1.2409E-4;1.2269E-4;1.27355E-4;1.18958E-4;
0007.out;25;1.15692E-4;1.1476E-4;1.14759E-4;1.17559E-4;1.15226E-4;1.14293E-4;1.1336E-4;1.14293E-4;1.12893E-4;1.19891E-4;
0007.out;26;1.48348E-4;1.46948E-4;1.45549E-4;1.48348E-4;1.46482E-4;1.47415E-4;1.45549E-4;1.46481E-4;1.45083E-4;1.47881E-4;
0007.out;27;1.16159E-4;1.14293E-4;1.17558E-4;1.14293E-4;1.13826E-4;1.14293E-4;1.1336E-4;1.16159E-4;1.15226E-4;1.13827E-4;
0007.out;28;1.21757E-4;1.18492E-4;1.19425E-4;1.17559E-4;1.26889E-4;1.20358E-4;1.17092E-4;1.16159E-4;1.16625E-4;1.19891E-4;
0009.out;0;1.38551E-4;1.1476E-4;1.1476E-4;1.27355E-4;1.15693E-4;1.15692E-4;1.16626E-4;1.13827E-4;1.15226E-4;1.14293E-4;
0009.out;1;1.2269E-4;1.14293E-4;1.16159E-4;1.18958E-4;1.17558E-4;1.15226E-4;1.15226E-4;1.2269E-4;1.12427E-4;1.11494E-4;
0009.out;2;1.21757E-4;1.16159E-4;1.15693E-4;1.16626E-4;1.17092E-4;1.17092E-4;1.1476E-4;1.20358E-4;1.18492E-4;1.18491E-4;
0009.out;3;1.15693E-4;1.10561E-4;1.11027E-4;1.09161E-4;1.11028E-4;1.10094E-4;1.11027E-4;1.09628E-4;1.11027E-4;1.10095E-4;
0009.out;4;1.25489E-4;1.11494E-4;1.19891E-4;1.14293E-4;1.12893E-4;1.11028E-4;1.1196E-4;1.11027E-4;1.12427E-4;1.11494E-4;
0009.out;5;1.11494E-4;1.10094E-4;1.09628E-4;1.08228E-4;1.14293E-4;1.10095E-4;1.09161E-4;1.11028E-4;1.09162E-4;1.10561E-4;
0009.out;6;1.11028E-4;1.10561E-4;1.09161E-4;1.09628E-4;1.09162E-4;1.10095E-4;1.09161E-4;1.10561E-4;1.09161E-4;1.10094E-4;
0009.out;7;1.11494E-4;1.10094E-4;1.09161E-4;1.10561E-4;1.08695E-4;1.09628E-4;1.09161E-4;1.10094E-4;1.09161E-4;1.11027E-4;
0009.out;8;1.15692E-4;1.11494E-4;1.11027E-4;1.10561E-4;1.11494E-4;1.11027E-4;1.1196E-4;1.11027E-4;1.11961E-4;1.10561E-4;
0009.out;9;1.1336E-4;1.18958E-4;1.09162E-4;1.09161E-4;1.09161E-4;1.08229E-4;1.09161E-4;1.09628E-4;1.10561E-4;1.08695E-4;
0009.out;10;1.13826E-4;1.09162E-4;1.12894E-4;1.10094E-4;1.10095E-4;1.14293E-4;1.09161E-4;1.1196E-4;1.10095E-4;1.09628E-4;
0009.out;11;1.12428E-4;1.10561E-4;1.10094E-4;1.11494E-4;1.10561E-4;1.10094E-4;1.09628E-4;1.11027E-4;1.10095E-4;1.17092E-4;
0009.out;12;1.1336E-4;1.03563E-4;1.10094E-4;1.11027E-4;1.09628E-4;1.11028E-4;1.10094E-4;1.10561E-4;1.09628E-4;1.10561E-4;
0009.out;13;1.13826E-4;1.1336E-4;1.1196E-4;1.09161E-4;1.10095E-4;1.09161E-4;1.10095E-4;1.10561E-4;1.10561E-4;1.11494E-4;
0009.out;14;1.12427E-4;1.1476E-4;1.08228E-4;1.09628E-4;1.08695E-4;1.09162E-4;1.09162E-4;1.09628E-4;1.09162E-4;1.10094E-4;
0009.out;15;1.1336E-4;1.11027E-4;1.15226E-4;1.10561E-4;1.09628E-4;1.1476E-4;1.09628E-4;1.10561E-4;1.10561E-4;1.10095E-4;
0009.out;16;1.13826E-4;1.11494E-4;1.08695E-4;1.11028E-4;1.08695E-4;1.10094E-4;1.08695E-4;1.10561E-4;1.08695E-4;1.17092E-4;
0010.out;0;1.10094E-4;1.0543E-4;1.07762E-4;1.14759E-4;1.07295E-4;1.05896E-4;1.06829E-4;1.0543E-4;1.06362E-4;1.05429E-4;
0010.out;1;1.09162E-4;1.05429E-4;1.06363E-4;1.05896E-4;1.06829E-4;1.06362E-4;1.08695E-4;1.1336E-4;1.08228E-4;1.05429E-4;
0010.out;2;1.08695E-4;1.05896E-4;1.05896E-4;1.05896E-4;1.06363E-4;1.05896E-4;1.06829E-4;1.04963E-4;1.06362E-4;1.05896E-4;
0010.out;3;1.08695E-4;1.09628E-4;1.06363E-4;1.26422E-4;1.36685E-4;1.42283E-4;1.13827E-4;1.06362E-4;1.05896E-4;1.07295E-4;
