0003.out;4;0.225008432;0.225636344;0.263029287;0.223607993;0.236516106;0.227932933;0.238646155;0.209222467;0.210892078;0.242346916;
0003.out;5;0.217111017;0.239305789;0.210379392;0.228523992;0.208079071;0.195963077;0.219880174;0.253193557;0.276606831;0.212627;
0006.out;0;0.351729067;0.216708893;0.350621124;0.39403661;0.215309853;0.329423734;0.349682522;0.339880846;0.335541444;0.348415502;
0006.out;1;0.212159098;0.323699754;0.253470192;0.224553126;0.229317513;0.220171272;0.21418465;0.203777454;0.217244904;0.21278421;
0006.out;2;0.22040079;0.218483467;0.21581974;0.197549185;0.217634433;0.212192686;0.226955145;0.228103673;0.237267175;0.229019418;
0006.out;3;0.241508145;0.212079325;0.232721578;0.238959645;0.241389187;0.21793626;0.234026851;0.244299228;0.209542954;0.224390317;
0006.out;4;0.242078677;0.24124084;0.223135893;0.281142165;0.265206919;0.22714128;0.268672097;0.24017395;0.213212926;0.23859344;
0006.out;5;0.248551861;0.205566023;0.238674145;0.230249117;0.230898021;0.250666981;0.221456951;0.249253014;0.2402178;0.227812576;
0006.out;6;0.260816201;0.230466973;0.239457869;0.247361347;0.242511125;0.26381581;0.241491352;0.263405755;0.230112898;0.273316592;
0006.out;7;0.249632746;0.249026294;0.263024623;0.237296098;0.258578857;0.222108655;0.25149269;0.251815509;0.25157806;0.253908238;
0006.out;8;0.246684453;0.258894679;0.213135953;0.267862249;0.252667342;0.263793884;0.230056452;0.231679878;0.232926372;0.276895596;
0008.out;0;0.232778491;0.406516008;0.243188953;0.372125473;0.344720339;0.236076195;0.372259358;0.352498328;0.222504248;0.34104057;
0008.out;1;0.341318606;0.243058798;0.361821374;0.364814451;0.238117608;0.390995016;0.366060478;0.241251569;0.334522603;0.339354165;
0008.out;2;0.23571419;0.289371263;0.294378229;0.244967725;0.273767233;0.231484415;0.231118677;0.248786511;0.24829855;0.241877615;
0008.out;3;0.243953083;0.247866103;0.244482097;0.23865082;0.260981809;0.234842763;0.241428374;0.228248755;0.27173375;0.269246828;
0008.out;4;0.257511034;0.267385018;0.24202363;0.271110504;0.238077956;0.262796037;0.283630954;0.239466732;0.258154341;0.223396667;
0008.out;5;0.254741411;0.244236717;0.284988009;0.2055371;0.242218628;0.226219005;0.252130865;0.20916602;0.248520139;0.202324767;
0008.out;6;0.227715544;0.220928404;0.238157261;0.238243097;0.256065344;0.208175169;0.208214822;0.215655065;0.200447562;0.210399452;
0008.out;7;0.233134899;0.238014511;0.238759515;0.239166304;0.237559671;0.20669869;0.21960074;0.207374652;0.245628759;0.204179112;
0008.out;8;0.220155877;0.212422671;0.27273533;0.220149812;0.246375162;0.233813193;0.262056164;0.228530523;0.24231566;0.218817483;
0008.out;9;0.245976303;0.241894409;0.271439854;0.206848904;0.220252909;0.264595801;0.259616824;0.242355779;0.220549138;0.228662077;
0008.out;10;0.202337363;0.225849069;0.21273756;0.225512254;0.202992797;0.217224378;0.262236234;0.233436726;0.261724015;0.204798161;
0008.out;11;0.235714656;0.210700345;0.230485167;0.216208802;0.206777062;0.259711525;0.225574299;0.287958694;0.218285204;0.242224226;
0009.out;0;0.228719922;0.199496831;0.228406433;0.20957281;0.222681053;0.207073758;0.197133998;0.229672987;0.214981436;0.225098467;
0009.out;1;0.195624863;0.194649874;0.234454166;0.215705447;0.245526128;0.203630506;0.267135439;0.225258011;0.201084804;0.222088595;
0010.out;0;0.210865021;0.192099506;0.252165386;0.200193318;0.243542561;0.206919812;0.196420249;0.250892769;0.209086715;0.248931127;
0010.out;1;0.2285963;0.210381725;0.264550551;0.214237364;0.22713335;0.271545283;0.217795843;0.280623415;0.205487651;0.211509726;
0011.out;0;0.336617664;0.206914215;0.342164374;0.223430722;0.326100374;0.240713226;0.334169461;0.24586201;0.248160932;0.36057488;
0011.out;1;0.347794588;0.238044834;0.367241661;0.236584216;0.358007719;0.230161414;0.355261887;0.221012374;0.346134774;0.248956318;
0011.out;2;0.360085986;0.242238688;0.355796965;0.630195376;0.237251313;0.265538136;0.238827158;0.266531319;0.240393672;0.272739529;
0011.out;3;0.238733391;0.247097307;0.236830995;0.265519009;0.258059641;0.234322613;0.246190427;0.229171031;0.254407396;0.241928464;
0011.out;4;0.252919254;0.221592237;0.218886525;0.198041344;0.255589512;0.210845428;0.245580709;0.233499704;0.260193888;0.227371265;
0011.out;5;0.263586291;0.239042215;0.293761514;0.253069001;0.261025195;0.244787188;0.262002517;0.240781802;0.258320881;0.23375488;
0011.out;6;0.245131467;0.235797693;0.252452751;0.234226981;0.271862972;0.25612319;0.228896727;0.26425992;0.236775948;0.28320737;
0012.out;0;0.244477432;0.267945753;0.24189021;0.285269776;0.228279544;0.249536647;0.266127794;0.251972254;0.274560287;0.235744511;
0012.out;1;0.252933716;0.229198554;0.246440006;0.260503179;0.22862289;0.256036888;0.203000261;0.235617156;0.234677154;0.217002789;
0014.out;0;0.316645775;0.325777087;0.241524007;0.273495262;0.246885515;0.236244136;0.238937253;0.229858188;0.26123652;0.261613454;
0014.out;1;0.263335313;0.252667343;0.232150113;0.252941179;0.249295931;0.271970267;0.265842762;0.230493098;0.249358443;0.266830346;
0014.out;2;0.26575506;0.226365487;0.257054795;0.278610458;0.222504715;0.25565249;0.262335599;0.253507513;0.217873283;0.250442128;
0014.out;3;0.241071499;0.218001104;0.221727989;0.204758975;0.211659941;0.22324692;0.192469443;0.218848271;0.216646848;0.198375826;
0014.out;4;0.21303239;0.205484385;0.224707538;0.22047823;0.20500902;0.214124471;0.197775904;0.215447937;0.207385382;0.19134424;
0014.out;5;0.22202655;0.199874698;0.225989952;0.205044941;0.230420324;0.202236131;0.212353629;0.198786348;0.198642199;0.229206951;
0014.out;6;0.199280374;0.214296144;0.203847429;0.22577023;0.188518636;0.213902416;0.195414471;0.213849235;0.196087633;0.229503647;
0014.out;7;0.193483152;0.214848949;0.198170565;0.212342899;0.193457028;0.211041826;0.194134855;0.208400491;0.190815227;0.212817799;
0014.out;8;0.190152327;0.209036799;0.19350741;0.219070793;0.194960098;0.211221895;0.195248862;0.218251616;0.194869129;0.212278989;
0014.out;9;0.195356158;0.191986613;0.209465515;0.199399799;0.218941106;0.201666066;0.212843456;0.189586459;0.216382808;0.195331434;
0014.out;10;0.212820131;0.191281262;0.193192055;0.212021013;0.190567981;0.212175892;0.199915284;0.214009711;0.202636856;0.199153952;
0014.out;11;0.215480593;0.199367609;0.207707268;0.202330831;0.226864177;0.189066777;0.193253167;0.206450978;0.192231527;0.206044188;
0014.out;12;0.196952528;0.201014362;0.191391356;0.195227404;0.213268906;0.193680482;0.221230231;0.199649843;0.19700291;0.213327686;
0014.out;13;0.20203367;0.217609709;0.195442461;0.193381455;0.204863471;0.193881079;0.221066022;0.199711422;0.194913447;0.205389686;
0014.out;14;0.192209601;0.214104878;0.20103862;0.193413177;0.205895374;0.188484115;0.210478291;0.198243339;0.197854277;0.218556708;
0014.out;15;0.200249765;0.190600169;0.215241278;0.196891883;0.202586008;0.19407561;0.190728923;0.223575337;0.199557942;0.183877407;
0014.out;16;0.204659143;0.195202679;0.204093276;0.186733333;0.186389988;0.207223506;0.199995522;0.19284451;0.206428119;0.183889536;
0014.out;17;0.195750352;0.189990451;0.198191092;0.208998545;0.196125887;0.196375465;0.202782406;0.192283776;0.188204214;0.214214506;
0014.out;18;0.197243625;0.191110056;0.203984115;0.189825775;0.20046249;0.193881078;0.195199879;0.213397661;0.202905562;0.194933974;
0014.out;19;0.226755949;0.191618543;0.187492799;0.208825007;0.193903936;0.191225282;0.21334168;0.192093442;0.197129799;0.221895463;
0014.out;20;0.19670295;0.19663344;0.213702754;0.202579943;0.192496967;0.214203776;0.199541149;0.181531834;0.208915042;0.196291028;
0014.out;21;0.192918218;0.214434695;0.194232355;0.194225357;0.22036487;0.199463709;0.19455704;0.21912724;0.182776462;0.181549095;
0014.out;22;0.2050664;0.188117444;0.187981692;0.205080861;0.189393328;0.184434877;0.199102637;0.18537208;0.187221294;0.211396367;
0017.out;0;0.205532902;0.333012069;0.358115947;0.308444201;0.199538816;0.343068921;0.301363166;0.279796773;0.22612897;0.21633989;
0017.out;1;0.191928301;0.200739593;0.210148473;0.210095292;0.217634899;0.223475972;0.224506943;0.202609333;0.207869145;0.219614734;
0017.out;2;0.20501835;0.206460774;0.19643751;0.187517056;0.208963091;0.211707057;0.205004822;0.19411293;0.211164516;0.223915884;
0017.out;3;0.207179655;0.19166426;0.205266529;0.204143658;0.193864284;0.22010083;0.220178736;0.199595729;0.211631017;0.209414199;
0017.out;4;0.194640077;0.205510043;0.200479285;0.19335533;0.219886705;0.19641745;0.206989321;0.217657758;0.196595188;0.210531472;
0017.out;5;0.191055941;0.210028116;0.219109046;0.195810531;0.202297244;0.195968209;0.216257319;0.191312985;0.220142815;0.198385622;
0017.out;6;0.211867534;0.204151123;0.197163387;0.215398022;0.185928616;0.213073909;0.196298959;0.203272699;0.191847129;0.217356865;
0017.out;7;0.195456456;0.204991292;0.189657835;0.231437764;0.192675637;0.206418323;0.191279397;0.213481164;0.195128038;0.218605224;
0017.out;8;0.193893674;0.210296355;0.194832742;0.203475161;0.198131845;0.184102261;0.205705507;0.192539418;0.209214536;0.184129785;
0017.out;9;0.210204454;0.187881395;0.202128369;0.191213153;0.189133486;0.204322329;0.181688579;0.201296129;0.18656306;0.213114028;
0017.out;10;0.193616572;0.190872139;0.205456862;0.185648716;0.202281848;0.185619326;0.214239697;0.189152146;0.184181566;0.211450947;
0017.out;11;0.186828499;0.207318672;0.191501917;0.191133848;0.264616328;0.204581704;0.217416577;0.19402756;0.202184816;0.218981691;
0017.out;12;0.188437465;0.203365533;0.190610899;0.183619431;0.207908797;0.192644848;0.199790727;0.18839688;0.194489863;0.20146267;
0017.out;13;0.187457345;0.18544812;0.211027364;0.19643751;0.202619595;0.184105061;0.185915088;0.203018922;0.185760676;0.184724109;
0017.out;14;0.197519795;0.183619898;0.189630778;0.200810967;0.183369386;0.20909138;0.195619265;0.186955388;0.204511728;0.193835361;
0017.out;15;0.195956547;0.212536031;0.182272639;0.184023423;0.20278847;0.187941107;0.189509953;0.205345834;0.188194884;0.183639957;
0017.out;16;0.21112253;0.192840312;0.185373479;0.201609619;0.17997605;0.190859545;0.212773015;0.185224665;0.184603751;0.197483874;
0017.out;17;0.184703116;0.180534919;0.203567528;0.196767327;0.191616211;0.211994423;0.183072691;0.181893373;0.201282134;0.18212196;
0017.out;18;0.190534392;0.213038921;0.185361817;0.187146654;0.20055719;0.188519103;0.19169225;0.203890814;0.185554482;0.188736493;
0017.out;19;0.217379723;0.190403771;0.189110628;0.207744588;0.193820433;0.207717064;0.217020983;0.195256327;0.184316386;0.183077356;
0017.out;20;0.199558875;0.180162651;0.187770833;0.205321577;0.189543075;0.18535995;0.203850229;0.189580862;0.187738645;0.223607993;
0018.out;0;0.200460624;0.301050143;0.187649543;0.278088908;0.20617994;0.300979701;0.196164606;0.304687926;0.20276981;0.31405389;
0018.out;1;0.304006834;0.200647225;0.315909635;0.302274244;0.194501992;0.29808972;0.298539428;0.19659892;0.290595364;0.272877614;
0018.out;2;0.247893626;0.205211015;0.260778881;0.192382207;0.22902035;0.222632537;0.197964371;0.21692255;0.203374397;0.193752324;
0018.out;3;0.216193408;0.186845294;0.205815135;0.219103448;0.197870605;0.218685929;0.195571216;0.209868572;0.182552075;0.21269231;
0018.out;4;0.204644682;0.19241253;0.218152717;0.192514694;0.212335436;0.185906692;0.214954844;0.185435524;0.204884464;0.183103947;
0018.out;5;0.201672597;0.185346889;0.205841726;0.185197142;0.206381935;0.184650867;0.202070057;0.185228863;0.20465028;0.18560813;
0018.out;6;0.207205778;0.187318794;0.205698976;0.188555956;0.210719938;0.185247991;0.20430087;0.195765746;0.18999465;0.216931881;
0018.out;7;0.192765672;0.210918669;0.182435449;0.200645359;0.184132583;0.208508252;0.187847807;0.182546943;0.204920385;0.188481316;
0018.out;8;0.20549045;0.190033835;0.208076738;0.188269525;0.196029787;0.206610521;0.189148881;0.200305745;0.185898761;0.188010616;
0018.out;9;0.196869957;0.189267372;0.202847716;0.1884328;0.189199263;0.199761337;0.189545874;0.207332667;0.185157489;0.182375737;
0018.out;10;0.209257921;0.187812352;0.206667902;0.187834745;0.184207691;0.208063209;0.190034302;0.198334774;0.192542684;0.188078258;
0018.out;11;0.20488493;0.186515943;0.187598228;0.200434034;0.182462039;0.202315903;0.183356324;0.183810697;0.202307506;0.181320509;
0018.out;12;0.182755003;0.200143869;0.183022775;0.183327401;0.203365999;0.183987501;0.178825189;0.198598348;0.180587168;0.19370614;
0020.out;0;0.183531729;0.506931522;0.190195712;0.213435915;0.195783474;0.219223806;0.192196073;0.200741458;0.194013099;0.21588505;
0020.out;1;0.186151139;0.213875826;0.194268742;0.202981135;0.192902357;0.186341938;0.204921784;0.189852366;0.217682483;0.192468043;
0020.out;2;0.207937253;0.196527078;0.215573427;0.196302691;0.189216057;0.206825113;0.19091739;0.210860355;0.189777259;0.182361275;
0020.out;3;0.198989743;0.181440866;0.217571922;0.193244303;0.19068414;0.214754715;0.192045859;0.197405502;0.186165133;0.186344737;
0020.out;4;0.203025452;0.195627196;0.209491639;0.189951731;0.186465095;0.19937554;0.194201565;0.188505574;0.202460986;0.181638197;
0020.out;5;0.211664139;0.190295543;0.185943545;0.21245346;0.187332321;0.187420024;0.213388798;0.19483041;0.186258901;0.201423018;
0020.out;6;0.192266981;0.181104985;0.205343969;0.191171168;0.22370036;0.197466614;0.192334624;0.206617053;0.202432062;0.182726547;
0020.out;7;0.20574516;0.18111105;0.178841983;0.195916893;0.184408286;0.181623269;0.206902552;0.187450347;0.188402478;0.200778778;
0020.out;8;0.183573247;0.181103119;0.19413019;0.180452815;0.179883216;0.203491955;0.182269375;0.185123901;0.201914711;0.183557853;
0020.out;9;0.181643795;0.199671303;0.184213755;0.181654058;0.200639761;0.183969308;0.185044129;0.201882056;0.182869762;0.179526808;
0020.out;10;0.196995446;0.18336612;0.179563662;0.193826964;0.184128851;0.178989864;0.189750669;0.18222179;0.181021014;0.186337273;
0023.out;0;0.181595279;0.276450087;0.182298297;0.249116328;0.186595248;0.182888422;0.285796456;0.180282075;0.270688785;0.187181175;
0023.out;1;0.175649709;0.267684979;0.183059629;0.256914844;0.184442808;0.264157756;0.182824512;0.266612956;0.183124939;0.262173256;
0023.out;2;0.192719489;0.266229959;0.184587424;0.257679908;0.186441769;0.266200568;0.190751316;0.265225579;0.186731933;0.246005226;
0023.out;3;0.18826066;0.24171154;0.19167499;0.215900911;0.193971114;0.206422988;0.191542037;0.183999164;0.211977629;0.190588973;
0023.out;4;0.201732775;0.183544791;0.210585119;0.185432725;0.205520306;0.181877979;0.20045316;0.181424073;0.199307898;0.19260193;
0023.out;5;0.211517191;0.191953958;0.200366857;0.191281262;0.183484146;0.204211768;0.187305264;0.200154132;0.186130613;0.210814638;
0023.out;6;0.196697352;0.206838174;0.19132558;0.183828425;0.315358695;0.196562999;0.208346376;0.193147737;0.24432955;0.200986372;
0024.out;0;0.332287125;0.296485887;0.192454049;0.309541881;0.310942786;0.306246044;0.241225445;0.417318798;0.330508819;0.353831125;
0024.out;1;0.315802339;0.287815478;0.200441497;0.297062483;0.41860681;0.249963497;0.22145182;0.201017628;0.263420216;0.215572961;
0024.out;2;0.301131781;0.226658917;0.280513787;0.265070701;0.236204016;0.196122155;0.210017853;0.212271058;0.202751149;0.216837648;
0024.out;3;0.207175456;0.198803609;0.230716085;0.194797288;0.213145749;0.211295603;0.192960203;0.202835586;0.195328635;0.208510584;
0024.out;4;0.185833917;0.235398833;0.221182182;0.195544158;0.215745099;0.239449471;0.224629632;0.222445003;0.269918124;0.195887504;
0024.out;5;0.207885006;0.188135172;0.20350735;0.18571216;0.204823352;0.194393297;0.223402266;0.189660633;0.205863651;0.185898294;
0024.out;6;0.211725251;0.195973807;0.234272231;0.209591937;0.247500365;0.25717142;0.199664772;0.209699699;0.195461121;0.207685342;
0024.out;7;0.199178676;0.223603327;0.210112087;0.208323051;0.220851899;0.191991278;0.212670384;0.192685899;0.206956666;0.231352861;
0024.out;8;0.198039479;0.235874666;0.191352171;0.18741256;0.203526942;0.185109439;0.209313901;0.185265717;0.206018531;0.209928284;
0024.out;9;0.188736027;0.218473204;0.191765492;0.192002008;0.202913025;0.220859828;0.219087588;0.207329401;0.223817452;0.211364645;
0025.out;0;0.21433673;0.372991301;0.400225694;0.410297475;0.33137418;0.208227418;0.331979233;0.293702735;0.549538559;0.213017929;
0025.out;1;0.232619414;0.204061087;0.220337813;0.216470977;0.233701699;0.217621837;0.296160734;0.218486732;0.193708939;0.225339182;
0025.out;2;0.220314488;0.217270095;0.192497433;0.216722888;0.207413372;0.243479117;0.200175125;0.220363471;0.22647045;0.185304904;
0025.out;3;0.216052057;0.219749087;0.199966132;0.212413808;0.194673665;0.231500275;0.187927579;0.205671919;0.211505528;0.197670941;
0025.out;4;0.228747447;0.21230278;0.21290037;0.213104231;0.217020983;0.208208291;0.214923589;0.196776191;0.214310139;0.196010194;
0025.out;5;0.203211121;0.182988254;0.239013292;0.204322795;0.220321018;0.190273151;0.207639159;0.192712957;0.194497327;0.200732128;
0025.out;6;0.185542353;0.20420617;0.196241579;0.21336967;0.193122079;0.196496756;0.198593216;0.204117068;0.210879016;0.198002158;
0025.out;7;0.20504634;0.195723295;0.183620831;0.205766619;0.18789399;0.249666335;0.205072931;0.202822058;0.229979479;0.190170987;
0025.out;8;0.186671288;0.20297647;0.183911462;0.206425787;0.187746576;0.187946238;0.202683507;0.186673154;0.186251436;0.210146608;
0025.out;9;0.195663117;0.197554316;0.218341183;0.195142033;0.189306559;0.220399858;0.184332246;0.200744257;0.191206622;0.1994903;
0025.out;10;0.220716612;0.19865013;0.222737033;0.206666502;0.224884342;0.200845022;0.226421001;0.206421588;0.195911762;0.209304104;
0025.out;11;0.190354323;0.190876804;0.209673108;0.212231872;0.200662153;0.192941543;0.202111108;0.177657534;0.183221505;0.196209856;
0025.out;12;0.188152899;0.189776792;0.222501916;0.208795151;0.19194696;0.200116346;0.193306814;0.193329207;0.193821366;0.189557071;
0025.out;13;0.214001781;0.223795993;0.200235303;0.197137263;0.216172882;0.192521691;0.182956065;0.199139957;0.19513177;0.189630778;
0025.out;14;0.222598948;0.188408076;0.196616647;0.218821681;0.18487199;0.181606008;0.221759711;0.222149707;0.195472784;0.243631663;
0025.out;15;0.238573381;0.188312909;0.19885679;0.19822328;0.198657127;0.180380974;0.221280148;0.202356489;0.191458067;0.227126352;
0025.out;16;0.197841681;0.181499646;0.211896457;0.182648174;0.185138828;0.216512029;0.199231392;0.218310861;0.223833314;0.209880235;
0026.out;0;0.28703502;0.206305895;0.192365413;0.295110171;0.207749253;0.290734848;0.183715998;0.330018059;0.195218074;0.307184179;
0026.out;1;0.224181324;0.376764369;0.299500423;0.221347324;0.278171479;0.202728291;0.29868731;0.205478787;0.292939537;0.309387469;
0026.out;2;0.214319469;0.322988338;0.200810968;0.281269987;0.261229056;0.224514873;0.271106305;0.20561594;0.276953909;0.225983888;
0026.out;3;0.236458726;0.214047032;0.224325473;0.208023557;0.210579521;0.223454047;0.210639234;0.220514617;0.181020082;0.225820613;
0026.out;4;0.190467683;0.219336233;0.222104923;0.299481763;0.226158826;0.222857857;0.193230774;0.212359227;0.196505153;0.224896005;
0026.out;5;0.187290336;0.205422808;0.195989202;0.209500502;0.196952061;0.201209827;0.188346963;0.184439076;0.211452814;0.192553413;
0026.out;6;0.20968757;0.20068128;0.223283774;0.195373885;0.195006748;0.236373823;0.214422099;0.265456032;0.25706879;0.226152295;
0026.out;7;0.258840565;0.255268558;0.230958667;0.226639323;0.238650354;0.26433456;0.235080679;0.295166618;0.218622951;0.213104231;
0026.out;8;0.23050336;0.203557731;0.187205433;0.215238945;0.198093592;0.194470737;0.206317558;0.199108235;0.200013715;0.198456064;
0026.out;9;0.202224935;0.212055068;0.202955011;0.198236809;0.208152777;0.206668367;0.198959886;0.213736341;0.196404855;0.190286679;
0026.out;10;0.229595547;0.205768951;0.193627768;0.210956455;0.194114329;0.184183899;0.218569303;0.205273993;0.191686186;0.212437133;

0001.out;0;0.001005312;0.00101091;9.9225E-4;9.87118E-4;9.88518E-4;9.98315E-4;9.82453E-4;9.91317E-4;9.77322E-4;9.9225E-4;
0001.out;1;9.97382E-4;9.76855E-4;9.77322E-4;9.76855E-4;9.77322E-4;9.78255E-4;9.84319E-4;9.9225E-4;9.77788E-4;9.77322E-4;
0001.out;2;0.001021639;9.85253E-4;9.83386E-4;9.81054E-4;9.80121E-4;9.76855E-4;9.74523E-4;0.001036101;9.74523E-4;9.68459E-4;
0001.out;3;9.89451E-4;9.68925E-4;9.72191E-4;9.68924E-4;9.69858E-4;9.03614E-4;9.01282E-4;9.15278E-4;9.01282E-4;9.02681E-4;
0001.out;4;0.001005312;9.79654E-4;9.76855E-4;9.71258E-4;9.79654E-4;9.83853E-4;9.7219E-4;9.88985E-4;9.74057E-4;9.76389E-4;
0001.out;5;9.91784E-4;9.69858E-4;9.71257E-4;9.69858E-4;9.72657E-4;9.74989E-4;9.8292E-4;9.83853E-4;9.66592E-4;9.67059E-4;
0001.out;6;9.74057E-4;0.010973063;9.94116E-4;9.7079E-4;9.74056E-4;9.67992E-4;9.71258E-4;9.73124E-4;9.81987E-4;9.68925E-4;
0001.out;7;0.001016975;9.76856E-4;9.74523E-4;9.7499E-4;9.72657E-4;9.74989E-4;9.9225E-4;9.89451E-4;9.77788E-4;9.74522E-4;
0001.out;8;0.001016508;9.92717E-4;9.7359E-4;9.7359E-4;9.74523E-4;9.70791E-4;9.74057E-4;9.77322E-4;9.77789E-4;9.69391E-4;
0001.out;9;0.001045432;0.001005778;9.98781E-4;0.001009977;0.001001581;9.94582E-4;9.90384E-4;0.001001113;9.90851E-4;9.93183E-4;
0001.out;10;0.001064558;9.99248E-4;9.94116E-4;9.89917E-4;9.95982E-4;9.89451E-4;9.94582E-4;9.99248E-4;9.88051E-4;9.88052E-4;
0001.out;11;0.001065024;9.99714E-4;9.96449E-4;9.95049E-4;9.89451E-4;9.87585E-4;9.90851E-4;0.001002047;0.00102817;0.001002979;
0001.out;12;0.001034235;9.79188E-4;9.91317E-4;9.88052E-4;9.78255E-4;9.71257E-4;9.73124E-4;9.85719E-4;9.69858E-4;9.68459E-4;
0001.out;13;0.001026771;9.88518E-4;9.7499E-4;9.72656E-4;9.7219E-4;9.77322E-4;9.70325E-4;9.84786E-4;9.73124E-4;9.67992E-4;
0001.out;14;0.001015109;9.76389E-4;9.71724E-4;9.71724E-4;9.7359E-4;9.68924E-4;9.68925E-4;9.83386E-4;9.68925E-4;9.71724E-4;
0002.out;0;0.001005779;9.75455E-4;9.73123E-4;9.70325E-4;9.74523E-4;9.81987E-4;9.7079E-4;9.83386E-4;9.69858E-4;9.68459E-4;
0002.out;1;9.92717E-4;9.7079E-4;9.69858E-4;9.7079E-4;9.66592E-4;9.66593E-4;9.83853E-4;9.96449E-4;9.75922E-4;9.67059E-4;
0003.out;0;0.001011843;9.77321E-4;9.70791E-4;9.68458E-4;9.70791E-4;9.70791E-4;9.74523E-4;9.78255E-4;9.69392E-4;9.71724E-4;
0003.out;1;9.94582E-4;9.75923E-4;9.80121E-4;9.70791E-4;9.69392E-4;9.67059E-4;9.65659E-4;9.76855E-4;9.75456E-4;9.75456E-4;
0003.out;2;9.73124E-4;9.7359E-4;9.70791E-4;9.84786E-4;9.81987E-4;9.74056E-4;9.69858E-4;9.86186E-4;9.71257E-4;9.70791E-4;
0003.out;3;9.94582E-4;9.74523E-4;9.70325E-4;9.7219E-4;9.71724E-4;9.71257E-4;9.80121E-4;9.8292E-4;9.68925E-4;9.70791E-4;
0003.out;4;9.58195E-4;9.76856E-4;9.70791E-4;9.71724E-4;9.69858E-4;9.68925E-4;9.67992E-4;9.78255E-4;9.67059E-4;9.80121E-4;
0003.out;5;9.9085E-4;9.71257E-4;9.69391E-4;9.71257E-4;9.80121E-4;9.69858E-4;9.69858E-4;9.77322E-4;9.67526E-4;9.71723E-4;
0006.out;0;0.001003446;9.87118E-4;9.78255E-4;9.77322E-4;9.95515E-4;9.76389E-4;9.94583E-4;9.79188E-4;9.9225E-4;9.7359E-4;
0006.out;1;0.001005312;9.8292E-4;9.78722E-4;9.82454E-4;9.75922E-4;9.80121E-4;9.91317E-4;0.001075288;0.001003913;9.83853E-4;
0006.out;2;0.001004845;9.91317E-4;9.79655E-4;9.74523E-4;9.75456E-4;9.76856E-4;9.76855E-4;9.99248E-4;9.79188E-4;9.82453E-4;
0006.out;3;0.001006711;9.85252E-4;9.80121E-4;0.001487209;9.87118E-4;9.78721E-4;9.77788E-4;9.92717E-4;9.81054E-4;9.80587E-4;
0006.out;4;0.001008577;0.001041699;9.86185E-4;9.83386E-4;9.83853E-4;9.97382E-4;9.89451E-4;9.88518E-4;9.74056E-4;9.75922E-4;
